0.2858,0.3467,0.    ,0.    ,0.0034,0.1792,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.2402,0.    ,0.7003,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.285 ,0.3403,0.    ,0.    ,0.0011,0.2372,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.2851,0.    ,0.6812,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2849,0.334 ,0.    ,0.    ,0.0002,0.2989,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.3307,0.    ,0.6599,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2852,0.3284,0.    ,0.    ,0.    ,0.3605,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.376 ,0.    ,0.6367,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2857,0.3242,0.    ,0.    ,0.    ,0.4183,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.4203,0.    ,0.6119,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2868,0.3222,0.    ,0.    ,0.    ,0.4691,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.4624,0.    ,0.5859,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2885,0.322 ,0.    ,0.    ,0.    ,0.5108,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.5014,0.    ,0.559 ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2905,0.3228,0.    ,0.    ,0.    ,0.5427,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.5361,0.    ,0.5312,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2921,0.3234,0.    ,0.    ,0.    ,0.5652,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.5658,0.    ,0.5023,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2929,0.3236,0.    ,0.    ,0.    ,0.5795,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.5896,0.    ,0.4716,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2926,0.323 ,0.    ,0.    ,0.    ,0.5874,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.6071,0.    ,0.4384,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2913,0.3217,0.    ,0.    ,0.    ,0.5909,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.6185,0.    ,0.4018,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2896,0.3197,0.    ,0.    ,0.    ,0.5917,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.6241,0.    ,0.3615,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2882,0.3178,0.    ,0.    ,0.    ,0.5912,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.6242,0.    ,0.3177,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2876,0.3167,0.    ,0.    ,0.    ,0.5902,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.6195,0.    ,0.2712,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2878,0.3165,0.    ,0.    ,0.    ,0.5894,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.6101,0.    ,0.2236,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2883,0.3169,0.    ,0.    ,0.    ,0.589 ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.5957,0.    ,0.177 ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.289 ,0.3177,0.    ,0.    ,0.    ,0.5889,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.5758,0.    ,0.1338,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2898,0.319 ,0.    ,0.    ,0.    ,0.5892,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.5497,0.    ,0.0948,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2905,0.3205,0.    ,0.    ,0.    ,0.5896,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.5165,0.    ,0.064 ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2907,0.3214,0.    ,0.    ,0.    ,0.5899,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.4759,0.    ,0.0402,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2907,0.3219,0.    ,0.    ,0.    ,0.59  ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.4283,0.    ,0.0233,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2908,0.3225,0.    ,0.    ,0.    ,0.5895,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.3747,0.    ,0.0122,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2914,0.323 ,0.    ,0.    ,0.    ,0.5884,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.3172,0.    ,0.0056,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2925,0.3234,0.    ,0.    ,0.    ,0.5866,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.2587,0.    ,0.0022,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2942,0.3242,0.    ,0.    ,0.    ,0.5839,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.2022,0.    ,0.0007,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2963,0.3255,0.    ,0.    ,0.    ,0.5804,0.    ,0.    ,0.    ,0.    ,0.    ,0.0001,0.1506,0.    ,0.0002,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2984,0.3271,0.    ,0.    ,0.    ,0.5761,0.    ,0.    ,0.    ,0.    ,0.    ,0.0004,0.1063,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.3001,0.3284,0.    ,0.    ,0.    ,0.5708,0.    ,0.    ,0.    ,0.    ,0.    ,0.0012,0.0687,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.3009,0.3286,0.    ,0.    ,0.    ,0.5646,0.    ,0.    ,0.    ,0.    ,0.    ,0.003 ,0.0424,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.3011,0.3277,0.    ,0.    ,0.    ,0.5573,0.    ,0.    ,0.    ,0.    ,0.    ,0.0066,0.0241,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.3009,0.3266,0.    ,0.    ,0.    ,0.5487,0.    ,0.    ,0.    ,0.    ,0.    ,0.0128,0.0124,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.3005,0.3256,0.    ,0.    ,0.    ,0.5388,0.    ,0.    ,0.    ,0.    ,0.    ,0.0226,0.0056,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.3   ,0.3247,0.    ,0.    ,0.    ,0.5274,0.    ,0.    ,0.    ,0.    ,0.    ,0.0368,0.0022,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2997,0.3246,0.    ,0.    ,0.    ,0.5145,0.    ,0.    ,0.    ,0.    ,0.    ,0.0559,0.0007,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2996,0.3252,0.    ,0.    ,0.    ,0.5001,0.    ,0.    ,0.    ,0.    ,0.    ,0.0802,0.0001,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2994,0.3257,0.    ,0.    ,0.    ,0.4845,0.    ,0.    ,0.    ,0.    ,0.    ,0.1115,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.299 ,0.326 ,0.    ,0.    ,0.    ,0.468 ,0.    ,0.    ,0.    ,0.    ,0.    ,0.1454,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2986,0.326 ,0.    ,0.    ,0.    ,0.451 ,0.    ,0.    ,0.    ,0.    ,0.    ,0.1826,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2981,0.3255,0.    ,0.    ,0.    ,0.4339,0.    ,0.    ,0.    ,0.    ,0.    ,0.2218,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2976,0.3245,0.    ,0.    ,0.    ,0.417 ,0.    ,0.    ,0.    ,0.    ,0.    ,0.2618,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2976,0.3238,0.    ,0.    ,0.    ,0.4005,0.    ,0.    ,0.    ,0.    ,0.    ,0.3017,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2982,0.3246,0.    ,0.    ,0.    ,0.3845,0.    ,0.    ,0.    ,0.    ,0.    ,0.3407,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2999,0.3275,0.    ,0.    ,0.    ,0.3689,0.    ,0.    ,0.    ,0.    ,0.    ,0.3783,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.3023,0.3322,0.    ,0.    ,0.    ,0.3536,0.    ,0.    ,0.    ,0.    ,0.    ,0.414 ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.305 ,0.338 ,0.    ,0.    ,0.    ,0.3383,0.    ,0.    ,0.    ,0.    ,0.    ,0.4475,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.3075,0.3436,0.    ,0.    ,0.    ,0.3227,0.    ,0.    ,0.    ,0.    ,0.    ,0.4785,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.3092,0.3485,0.    ,0.    ,0.    ,0.3066,0.    ,0.    ,0.    ,0.    ,0.    ,0.5066,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.3101,0.3519,0.    ,0.    ,0.    ,0.2896,0.    ,0.    ,0.    ,0.    ,0.    ,0.5316,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.3101,0.354 ,0.    ,0.    ,0.    ,0.2716,0.    ,0.    ,0.    ,0.    ,0.    ,0.5529,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.3094,0.3551,0.    ,0.    ,0.    ,0.2524,0.    ,0.    ,0.    ,0.    ,0.    ,0.5705,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.3085,0.3558,0.    ,0.    ,0.    ,0.232 ,0.    ,0.    ,0.    ,0.    ,0.    ,0.584 ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.3076,0.3564,0.    ,0.    ,0.    ,0.2103,0.    ,0.    ,0.    ,0.    ,0.    ,0.5934,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.307 ,0.3572,0.0001,0.    ,0.    ,0.1875,0.    ,0.    ,0.    ,0.    ,0.    ,0.5989,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.3073,0.3591,0.0004,0.    ,0.    ,0.1639,0.    ,0.    ,0.    ,0.    ,0.    ,0.6005,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.3086,0.3621,0.0012,0.    ,0.    ,0.1401,0.    ,0.    ,0.    ,0.    ,0.    ,0.5987,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.3109,0.3661,0.003 ,0.    ,0.    ,0.1165,0.    ,0.    ,0.    ,0.    ,0.    ,0.5937,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.3138,0.3706,0.0068,0.    ,0.    ,0.0931,0.    ,0.    ,0.    ,0.    ,0.    ,0.5858,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.3166,0.3749,0.0134,0.    ,0.    ,0.0725,0.    ,0.    ,0.    ,0.    ,0.    ,0.5755,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.319 ,0.3783,0.0239,0.    ,0.    ,0.0543,0.    ,0.    ,0.    ,0.    ,0.    ,0.5629,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.3205,0.3801,0.0394,0.    ,0.    ,0.0389,0.    ,0.    ,0.    ,0.    ,0.    ,0.5484,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.321 ,0.3804,0.0607,0.    ,0.    ,0.0265,0.    ,0.    ,0.    ,0.    ,0.    ,0.5321,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.3206,0.3795,0.088 ,0.    ,0.    ,0.017 ,0.    ,0.    ,0.    ,0.    ,0.    ,0.5143,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.3198,0.3782,0.1244,0.    ,0.    ,0.0102,0.    ,0.    ,0.    ,0.    ,0.    ,0.4952,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.3193,0.3773,0.1641,0.    ,0.    ,0.0057,0.    ,0.    ,0.    ,0.    ,0.    ,0.4751,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.3194,0.3772,0.208 ,0.    ,0.    ,0.0029,0.    ,0.    ,0.    ,0.    ,0.    ,0.4542,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.3206,0.3784,0.2551,0.    ,0.    ,0.0013,0.    ,0.    ,0.    ,0.    ,0.    ,0.4328,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.3229,0.3813,0.3038,0.    ,0.    ,0.0005,0.    ,0.    ,0.    ,0.    ,0.    ,0.4109,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.3261,0.3852,0.3529,0.    ,0.    ,0.0001,0.    ,0.    ,0.    ,0.    ,0.    ,0.3887,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.3292,0.389 ,0.4013,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.3658,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.3318,0.3921,0.4479,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.3421,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.334 ,0.3944,0.4921,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.317 ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.3358,0.3961,0.5329,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.2902,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.3377,0.3979,0.5698,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.2614,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.3401,0.4002,0.6022,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.2308,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.343 ,0.4028,0.6295,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.1987,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.346 ,0.4053,0.6513,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.1661,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.3485,0.4071,0.6674,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.1341,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.3504,0.4079,0.6777,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.104 ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.3517,0.4077,0.6825,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.0756,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.3521,0.4063,0.6819,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.0532,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.3516,0.4039,0.6763,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.0352,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.3507,0.4012,0.666 ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.0218,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.3498,0.3989,0.6514,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.0124,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.3491,0.3973,0.6327,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.0064,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.3482,0.3957,0.6103,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.0029,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.3466,0.3933,0.5843,0.    ,0.0002,0.0001,0.    ,0.    ,0.    ,0.    ,0.    ,0.0011,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.3441,0.3901,0.5552,0.    ,0.0011,0.0004,0.    ,0.    ,0.    ,0.    ,0.    ,0.0004,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.341 ,0.3862,0.5231,0.    ,0.0036,0.0012,0.    ,0.    ,0.    ,0.0001,0.    ,0.0001,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.3375,0.3821,0.4885,0.    ,0.0093,0.0032,0.    ,0.    ,0.    ,0.0004,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.3345,0.3784,0.4518,0.    ,0.0204,0.007 ,0.    ,0.    ,0.    ,0.0014,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.3325,0.3758,0.4135,0.    ,0.0391,0.0137,0.    ,0.    ,0.    ,0.0036,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.3318,0.3751,0.3738,0.    ,0.0679,0.0241,0.    ,0.    ,0.    ,0.0079,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.3321,0.3756,0.3333,0.    ,0.1177,0.0392,0.    ,0.    ,0.    ,0.0153,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.3325,0.3766,0.2924,0.    ,0.1748,0.0592,0.    ,0.    ,0.    ,0.0269,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.3326,0.3773,0.2516,0.    ,0.2439,0.0841,0.    ,0.    ,0.    ,0.0434,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.3316,0.3766,0.2115,0.    ,0.3222,0.1143,0.    ,0.    ,0.    ,0.065 ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.3292,0.3739,0.173 ,0.    ,0.4053,0.1464,0.    ,0.    ,0.    ,0.0916,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.3258,0.3696,0.1371,0.    ,0.488 ,0.1796,0.    ,0.    ,0.    ,0.1239,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.322 ,0.3643,0.1046,0.    ,0.565 ,0.2122,0.    ,0.    ,0.    ,0.1569,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.3184,0.3588,0.0746,0.    ,0.6315,0.2426,0.    ,0.    ,0.    ,0.1903,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.3154,0.3536,0.0518,0.    ,0.6834,0.27  ,0.    ,0.    ,0.    ,0.2223,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.3128,0.3486,0.034 ,0.    ,0.7179,0.2939,0.    ,0.    ,0.    ,0.2513,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.3102,0.3437,0.0208,0.    ,0.7327,0.3145,0.    ,0.    ,0.    ,0.2768,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.3072,0.3386,0.0118,0.    ,0.7271,0.3325,0.    ,0.    ,0.    ,0.2986,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.3034,0.3333,0.006 ,0.    ,0.7009,0.3487,0.    ,0.    ,0.    ,0.3175,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2987,0.3275,0.0027,0.    ,0.6555,0.3639,0.    ,0.    ,0.    ,0.3345,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2936,0.3216,0.0011,0.    ,0.5931,0.3788,0.    ,0.    ,0.    ,0.3509,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2887,0.3166,0.0003,0.    ,0.5177,0.3938,0.    ,0.    ,0.    ,0.3677,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2845,0.3124,0.0001,0.    ,0.4341,0.4089,0.    ,0.    ,0.    ,0.3857,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2812,0.3082,0.    ,0.    ,0.3482,0.424 ,0.    ,0.    ,0.    ,0.4054,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2785,0.3035,0.    ,0.    ,0.2658,0.4391,0.    ,0.    ,0.    ,0.4267,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2763,0.2979,0.    ,0.    ,0.192 ,0.4541,0.    ,0.    ,0.    ,0.4495,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2744,0.2914,0.    ,0.    ,0.1302,0.4689,0.    ,0.    ,0.    ,0.473 ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2727,0.2842,0.    ,0.    ,0.0756,0.4833,0.    ,0.    ,0.    ,0.4966,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.271 ,0.2765,0.    ,0.    ,0.0438,0.4973,0.    ,0.    ,0.    ,0.5196,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2693,0.2689,0.    ,0.    ,0.0229,0.5108,0.    ,0.    ,0.    ,0.5413,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2677,0.2622,0.    ,0.    ,0.0106,0.5235,0.    ,0.    ,0.    ,0.5613,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2665,0.257 ,0.    ,0.    ,0.0041,0.5351,0.    ,0.    ,0.    ,0.5793,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2654,0.2535,0.    ,0.    ,0.0013,0.5451,0.    ,0.    ,0.    ,0.595 ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2646,0.2517,0.    ,0.    ,0.0003,0.5532,0.    ,0.    ,0.    ,0.6087,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.264 ,0.2515,0.    ,0.    ,0.    ,0.5592,0.    ,0.    ,0.    ,0.6204,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2633,0.252 ,0.    ,0.    ,0.    ,0.5632,0.    ,0.    ,0.    ,0.6302,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2628,0.2531,0.    ,0.    ,0.    ,0.5653,0.    ,0.    ,0.    ,0.6382,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2627,0.255 ,0.    ,0.    ,0.    ,0.566 ,0.    ,0.    ,0.    ,0.6442,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2629,0.2572,0.    ,0.    ,0.    ,0.5659,0.    ,0.    ,0.    ,0.648 ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2634,0.2594,0.    ,0.    ,0.    ,0.5659,0.    ,0.    ,0.    ,0.6492,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2642,0.2614,0.    ,0.    ,0.    ,0.5667,0.    ,0.    ,0.    ,0.6476,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
0.2653,0.2634,0.    ,0.    ,0.    ,0.569 ,0.    ,0.    ,0.    ,0.643 ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.    ,0.
